Date,QQQ,SOXX,XBI,XOP,IYH
2022-03-09,334.989990234375,453.2300109863281,88.44000244140625,125.81999969482422,273.3299865722656
2022-03-10,331.2699890136719,443.92999267578125,87.9800033569336,128.3300018310547,273.29998779296875
2022-03-11,324.3999938964844,434.3999938964844,84.61000061035156,126.31999969482422,270.70001220703125
2022-03-14,318.1700134277344,420.3399963378906,81.06999969482422,120.97000122070312,271.8999938964844
2022-03-15,328.1499938964844,439.6600036621094,82.26000213623047,118.87000274658203,277.25
2022-03-16,340.32000732421875,462.29998779296875,86.19000244140625,119.13999938964844,281.1300048828125
2022-03-17,344.44000244140625,465.1499938964844,89.55999755859375,125.37999725341797,286.0799865722656
2022-03-18,351.489990234375,474.2300109863281,92.16000366210938,125.19000244140625,288.1700134277344
2022-03-21,350.0799865722656,473.2900085449219,89.0199966430664,128.92999267578125,287.32000732421875
2022-03-22,356.9599914550781,475.9100036621094,92.20999908447266,128.17999267578125,287.7799987792969
2022-03-23,351.8299865722656,463.9200134277344,89.86000061035156,130.85000610351562,282.489990234375
2022-03-24,359.6499938964844,486.4200134277344,91.7699966430664,132.30999755859375,285.0799865722656
2022-03-25,359.3500061035156,485.32000732421875,89.62000274658203,138.60000610351562,286.1600036621094
2022-03-28,364.9100036621094,489.0899963378906,89.70999908447266,135.1300048828125,288.3599853515625
2022-03-29,371.19000244140625,500.29998779296875,93.55000305175781,135.2899932861328,290.9700012207031
2022-03-30,367.0899963378906,484.29998779296875,90.68000030517578,136.5,291.55999755859375
2022-03-31,362.5400085449219,473.2799987792969,89.87999725341797,134.5500030517578,288.7900085449219
2022-04-01,361.8500061035156,464.1099853515625,93.26000213623047,138.47999572753906,291.5899963378906
2022-04-04,369.29998779296875,471.6499938964844,96.08999633789062,138.8699951171875,289.54998779296875
2022-04-05,361.1000061035156,449.94000244140625,93.25,135.67999267578125,289.7799987792969
2022-04-06,353.260009765625,438.75,93.33000183105469,135.5399932861328,293.8399963378906
2022-04-07,354.1000061035156,439.7099914550781,92.43000030517578,136.77999877929688,299.30999755859375
2022-04-08,349.1499938964844,428.79998779296875,90.33999633789062,139.88999938964844,300.0
2022-04-11,340.8900146484375,419.989990234375,87.31999969482422,137.02999877929688,294.1600036621094
2022-04-12,339.45001220703125,418.7099914550781,87.1500015258789,138.92999267578125,291.44000244140625
2022-04-13,346.3500061035156,427.7200012207031,90.41000366210938,142.58999633789062,293.2900085449219
2022-04-14,338.42999267578125,415.8900146484375,87.7699966430664,142.92999267578125,291.9700012207031
2022-04-18,338.69000244140625,423.0899963378906,83.58999633789062,145.63999938964844,288.05999755859375
2022-04-19,346.260009765625,432.3599853515625,84.5999984741211,143.3800048828125,291.0199890136719
2022-04-20,341.2099914550781,431.3999938964844,84.79000091552734,145.33999633789062,294.739990234375
2022-04-21,334.1499938964844,419.8900146484375,81.16000366210938,139.02000427246094,290.8699951171875
2022-04-22,325.3999938964844,410.54998779296875,79.83999633789062,133.25999450683594,280.4200134277344
2022-04-25,329.5799865722656,417.489990234375,81.56999969482422,130.69000244140625,282.3399963378906
2022-04-26,317.1400146484375,398.9800109863281,76.69000244140625,129.24000549316406,276.7300109863281
2022-04-27,316.760009765625,396.79998779296875,75.91999816894531,131.1300048828125,276.4100036621094
2022-04-28,328.010009765625,418.6700134277344,76.19000244140625,135.32000732421875,279.760009765625
2022-04-29,313.25,400.7799987792969,73.83000183105469,131.80999755859375,272.95001220703125
2022-05-02,318.4800109863281,414.1600036621094,76.77999877929688,132.0,271.5
2022-05-03,318.82000732421875,417.5899963378906,76.8499984741211,138.1999969482422,272.2900085449219
2022-05-04,329.6000061035156,433.7900085449219,78.58000183105469,143.7899932861328,277.94000244140625
2022-05-05,313.0,412.7799987792969,73.8499984741211,140.0500030517578,272.1099853515625
2022-05-06,309.25,409.1000061035156,70.12999725341797,141.8800048828125,270.54998779296875
2022-05-09,297.1499938964844,388.2699890136719,64.37000274658203,127.23999786376953,262.7900085449219
2022-05-10,300.760009765625,397.1000061035156,67.69999694824219,127.86000061035156,263.8299865722656
2022-05-11,291.8399963378906,385.3699951171875,62.810001373291016,128.47000122070312,261.9800109863281
2022-05-12,291.1499938964844,387.7099914550781,64.91000366210938,128.19000244140625,264.6300048828125
2022-05-13,301.94000244140625,407.5,68.5999984741211,133.6300048828125,268.1600036621094
2022-05-16,298.44000244140625,401.29998779296875,68.45999908447266,136.67999267578125,270.19000244140625
2022-05-17,306.1700134277344,420.7900085449219,71.45999908447266,140.66000366210938,274.42999267578125
2022-05-18,291.1400146484375,399.5799865722656,67.87000274658203,136.02999877929688,267.2699890136719
2022-05-19,289.5799865722656,397.1600036621094,69.4000015258789,135.97000122070312,268.1199951171875
2022-05-20,288.67999267578125,396.95001220703125,70.33000183105469,136.77999877929688,271.3800048828125
2022-05-23,293.4800109863281,398.6600036621094,70.13999938964844,142.38999938964844,273.5400085449219
2022-05-24,287.239990234375,388.95001220703125,67.4000015258789,141.92999267578125,273.8399963378906
2022-05-25,291.260009765625,395.95001220703125,67.7300033569336,147.63999938964844,273.760009765625
2022-05-26,299.3299865722656,411.4200134277344,68.47000122070312,151.00999450683594,275.20001220703125
2022-05-27,309.1000061035156,428.3399963378906,71.08999633789062,157.0399932861328,280.17999267578125
2022-05-31,308.2799987792969,426.1400146484375,68.77999877929688,154.6300048828125,276.19000244140625
2022-06-01,306.0,419.3800048828125,67.52999877929688,159.67999267578125,271.9200134277344
2022-06-02,314.3800048828125,433.989990234375,68.7699966430664,159.72000122070312,274.57000732421875
2022-06-03,306.20001220703125,421.010009765625,71.20999908447266,161.6199951171875,271.5199890136719
2022-06-06,307.2200012207031,421.739990234375,69.18000030517578,163.02999877929688,271.45001220703125
2022-06-07,309.8699951171875,425.1099853515625,72.5999984741211,169.14999389648438,275.0199890136719
2022-06-08,307.6400146484375,416.05999755859375,73.20999908447266,167.6999969482422,273.2300109863281
2022-06-09,299.3999938964844,403.6400146484375,70.26000213623047,165.47999572753906,266.29998779296875
2022-06-10,288.8399963378906,389.29998779296875,67.02999877929688,162.67999267578125,261.8299865722656
2022-06-13,275.4100036621094,366.8399963378906,63.31999969482422,152.5399932861328,253.4199981689453
2022-06-14,275.9100036621094,368.8800048828125,63.41999816894531,151.38999938964844,250.97999572753906
2022-06-15,282.79998779296875,375.2200012207031,65.68000030517578,149.14999389648438,253.69000244140625
2022-06-16,271.3900146484375,352.6099853515625,63.970001220703125,139.67999267578125,249.77000427246094
2022-06-17,274.69000244140625,354.0400085449219,67.61000061035156,129.50999450683594,250.52000427246094
2022-06-21,281.0799865722656,363.30999755859375,70.02999877929688,134.02999877929688,257.07000732421875
2022-06-22,280.6700134277344,359.5199890136719,71.79000091552734,126.0,260.80999755859375
2022-06-23,284.8500061035156,357.0799865722656,76.2300033569336,120.54000091552734,267.2099914550781
2022-06-24,294.6099853515625,372.8999938964844,77.05999755859375,121.98999786376953,271.6099853515625
2022-06-27,292.45001220703125,371.8800048828125,76.80000305175781,127.56999969482422,272.67999267578125
2022-06-28,283.5400085449219,362.80999755859375,74.05999755859375,130.92999267578125,267.82000732421875
2022-06-29,283.79998779296875,354.25,74.80000305175781,124.0199966430664,269.7900085449219
2022-06-30,280.2799987792969,349.6099853515625,74.2699966430664,119.4800033569336,268.9200134277344
2022-07-01,282.1300048828125,337.239990234375,76.54000091552734,120.91999816894531,272.2200012207031
2022-07-05,286.9599914550781,339.8999938964844,80.98999786376953,114.30999755859375,271.2300109863281
2022-07-06,288.79998779296875,341.55999755859375,81.01000213623047,112.37999725341797,272.8800048828125
2022-07-07,294.9800109863281,356.8500061035156,83.45999908447266,118.7699966430664,274.5299987792969
2022-07-08,295.3500061035156,358.54998779296875,84.43000030517578,118.43000030517578,275.1199951171875
2022-07-11,289.0400085449219,350.2900085449219,80.69000244140625,117.01000213623047,274.04998779296875
2022-07-12,286.239990234375,351.2699890136719,81.87000274658203,114.23999786376953,270.45001220703125
2022-07-13,285.6499938964844,353.25,83.23999786376953,115.19000244140625,267.8900146484375
2022-07-14,286.6700134277344,360.739990234375,81.31999969482422,113.19000244140625,267.1000061035156
2022-07-15,291.8699951171875,369.3500061035156,82.37000274658203,115.98999786376953,273.3500061035156
2022-07-18,289.3999938964844,368.1700134277344,79.73999786376953,119.33999633789062,267.739990234375
2022-07-19,298.29998779296875,384.3999938964844,83.33999633789062,124.02999877929688,272.3299865722656
2022-07-20,303.0299987792969,394.20001220703125,84.5199966430664,127.55999755859375,270.07000732421875
2022-07-21,307.3800048828125,400.6400146484375,84.19999694824219,123.95999908447266,274.2099914550781
2022-07-22,301.989990234375,390.7699890136719,80.68000030517578,121.26000213623047,272.8299865722656
2022-07-25,300.2699890136719,388.29998779296875,80.94000244140625,127.9000015258789,274.0799865722656
2022-07-26,294.3699951171875,381.8299865722656,81.30000305175781,127.0,275.6199951171875
2022-07-27,306.80999755859375,399.29998779296875,83.4000015258789,131.99000549316406,277.3599853515625
2022-07-28,309.80999755859375,404.2200012207031,82.5,132.60000610351562,279.239990234375
2022-07-29,315.4599914550781,407.3299865722656,81.12999725341797,137.02000427246094,278.17999267578125
2022-08-01,315.2699890136719,408.8999938964844,79.47000122070312,134.07000732421875,275.9599914550781
2022-08-02,314.3299865722656,408.1199951171875,80.9800033569336,134.72000122070312,275.2200012207031
2022-08-03,322.8900146484375,419.4599914550781,84.05999755859375,131.3300018310547,277.92999267578125
2022-08-04,324.3999938964844,422.489990234375,88.70999908447266,125.20999908447266,276.4599914550781
2022-08-05,321.75,419.20001220703125,92.30000305175781,129.05999755859375,276.4200134277344
2022-08-08,320.7099914550781,412.8599853515625,93.88999938964844,129.5500030517578,277.44000244140625
2022-08-09,317.0799865722656,393.94000244140625,90.75,131.08999633789062,275.79998779296875
2022-08-10,325.92999267578125,410.2900085449219,93.75,133.3000030517578,279.04998779296875
2022-08-11,324.0799865722656,409.760009765625,90.77999877929688,138.97000122070312,277.07000732421875
2022-08-12,330.3900146484375,421.75,93.77999877929688,140.25,280.510009765625
2022-08-15,333.05999755859375,423.32000732421875,94.9000015258789,136.6699981689453,281.8900146484375
2022-08-16,332.2799987792969,418.989990234375,92.38999938964844,136.64999389648438,281.0
2022-08-17,328.489990234375,408.8699951171875,89.56999969482422,138.60000610351562,279.07000732421875
2022-08-18,329.2799987792969,418.19000244140625,88.87000274658203,144.64999389648438,277.8299865722656
2022-08-19,322.8599853515625,406.8999938964844,87.2699966430664,142.6300048828125,278.05999755859375
2022-08-22,314.3599853515625,391.5899963378906,85.93000030517578,143.44000244140625,274.510009765625
2022-08-23,314.1000061035156,393.5400085449219,87.77999877929688,146.63999938964844,270.94000244140625
2022-08-24,315.010009765625,394.5299987792969,89.62999725341797,149.52999877929688,271.4700012207031
2022-08-25,320.5799865722656,408.989990234375,89.37000274658203,150.41000366210938,274.489990234375
2022-08-26,307.44000244140625,385.7900085449219,85.04000091552734,149.00999450683594,266.739990234375
2022-08-29,304.4100036621094,378.0,83.95999908447266,150.8300018310547,264.6400146484375
2022-08-30,301.0199890136719,373.6000061035156,83.0999984741211,143.3000030517578,262.6400146484375
2022-08-31,299.2699890136719,369.69000244140625,83.69999694824219,144.75,261.1099853515625
2022-09-01,299.3999938964844,362.8299865722656,85.5199966430664,139.1199951171875,264.9800109863281
2022-09-02,295.1700134277344,358.8500061035156,83.7300033569336,142.39999389648438,261.0
2022-09-06,293.04998779296875,354.7099914550781,81.33999633789062,140.3000030517578,261.0899963378906
2022-09-07,298.9700012207031,360.7099914550781,84.79000091552734,137.74000549316406,265.7699890136719
2022-09-08,300.5199890136719,366.7900085449219,87.41999816894531,139.3699951171875,270.4700012207031
2022-09-09,307.0899963378906,375.5899963378906,88.01000213623047,143.2100067138672,273.2799987792969
2022-09-12,310.739990234375,377.4200134277344,88.68000030517578,145.1999969482422,274.989990234375
2022-09-13,293.70001220703125,353.9800109863281,84.13999938964844,141.22999572753906,265.739990234375
2022-09-14,296.0299987792969,358.0,85.08999633789062,146.2100067138672,266.010009765625
2022-09-15,291.1000061035156,352.05999755859375,86.19999694824219,141.0500030517578,267.5299987792969
2022-09-16,289.32000732421875,354.1700134277344,83.2699966430664,137.22000122070312,266.44000244140625
2022-09-19,291.04998779296875,356.0299987792969,82.2300033569336,136.02000427246094,264.8399963378906
2022-09-20,288.7300109863281,351.29998779296875,81.98999786376953,134.07000732421875,261.6700134277344
2022-09-21,283.55999755859375,347.75,79.12999725341797,131.25999450683594,257.0799865722656
2022-09-22,280.07000732421875,338.2900085449219,78.08999633789062,129.00999450683594,258.17999267578125
2022-09-23,275.510009765625,333.760009765625,76.6500015258789,118.61000061035156,256.7099914550781
2022-09-26,274.3699951171875,326.9800109863281,75.05999755859375,114.83000183105469,253.0800018310547
2022-09-27,274.4800109863281,330.0199890136719,77.22000122070312,117.80999755859375,252.67999267578125
2022-09-28,279.94000244140625,334.70001220703125,81.19999694824219,125.54000091552734,258.4700012207031
2022-09-29,271.8699951171875,324.2900085449219,78.86000061035156,124.7300033569336,256.04998779296875
2022-09-30,267.260009765625,318.7300109863281,79.31999969482422,124.72000122070312,253.0
2022-10-03,273.5299987792969,329.75,79.9800033569336,132.75999450683594,257.80999755859375
2022-10-04,282.1300048828125,345.2200012207031,83.0,139.72000122070312,263.8999938964844
2022-10-05,281.9800109863281,348.0400085449219,82.66999816894531,142.27999877929688,264.5899963378906
2022-10-06,279.760009765625,346.6499938964844,82.66999816894531,144.35000610351562,261.6000061035156
2022-10-07,269.1000061035156,325.8500061035156,79.0999984741211,142.5800018310547,256.3999938964844
